Z_1,Z_2,Z_3,Z_4,Z_5,Z_6,Z_7,Z_8,Z_9,Z_10,Z_11,Z_12,Z_13,Z_14,Z_15,Z_16,Z_17,Z_18,Z_19,Z_20,Z_21,Z_22,Z_23,Z_24,Z_25,Z_26,Z_27,Z_28,Z_29,Z_30
0.8875034839182985,1.1825753687096257,0.41662271383448646,0.5999621407575733,0.4912299878335892,0.8393612910204205,0.9448728490800626,1.3673399823918415,0.8046537876691493,1.6106750842310267,0.7734286636301124,1.5731298562773353,0.5316592773120093,0.6909880957711172,0.4696715080869853,0.6388965599291163,0.04923436646346249,1.1493013262205327,0.5592379686718859,1.3674054975180654,-0.1517998790587909,0.8708643012263869,0.1317521241074707,0.23849595678880578,-0.8670883713524572,0.4881204393129097,0.18682206543066326,0.7128983195386385,-0.10090003921946834,1.1459744064037263
0.725867060463227,1.5880723782060804,0.9158745832808498,1.9011489683162672,1.4727036117447527,1.7297914779200434,0.8611622857400218,1.2274608030274545,0.9495651102019803,1.255702287739727,0.2535691592680591,1.598815077344452,1.0350488116034686,1.4232685358260748,1.7355785879834897,1.5128956570123893,1.1832759845993461,1.8334125515693218,1.1943981370622523,1.5995041737747782,0.7119800110931418,1.957540579032997,1.4992935747855762,1.9030766790181066,1.815926988988982,1.9920420320029613,1.351689434524384,1.6722877781620176,0.4802108330312926,0.30464418648632374
1.1393680557099635,1.1921837114226785,0.8081982794048489,0.7541509673493622,-0.4288672191816726,0.9873834915362671,0.06875378166813378,0.996963184654676,0.837134740971946,1.145215811496816,0.8894270541560145,1.4974264576831016,0.5325466688573519,0.6610611490302313,0.3933223392375555,0.03650728054435648,0.46313336526568166,0.7990841818104275,0.5061575536813613,1.2814551354223103,0.46019056757886323,1.2891413413493211,0.0016155920907521062,0.07022394545294268,0.06268110194852472,0.1873745251113119,-0.7579993505228514,0.36529653164711406,0.39266499002207184,1.6509842415612037
0.3196005517666656,1.469045322354659,1.0973888278578416,1.700150908367309,1.3224486710790209,1.8505813195954939,0.8721302133541268,1.7606264856438916,1.4241868633065016,0.9711020937248536,0.7254519261807736,1.2229391790655657,0.9705255996838267,1.4601197435866795,1.5483853116777833,1.6204387895221573,1.7492817384079884,1.6068751346490964,1.2439611166907325,1.799156331639745,0.7576375832680027,1.772831581932992,0.8445594322668477,1.9099516061307225,1.9041703492601334,1.9513969086219825,1.4632646260419668,1.8225569232572671,0.5277162108070047,-1.2343557099375257
1.6396659040234318,1.6985609144068061,0.3606637024670485,1.135993278617906,0.5231357844070206,0.9952151082415669,0.2772988020733518,1.0312140694635388,0.8202789705233706,0.9014816982868512,1.3177575291123627,1.1060387415002964,0.7785763417532156,1.078787206770619,0.2088752462812229,0.4349664432095072,0.8285034342033668,0.8560780618276285,-0.02355399474163586,1.0120278284502642,-0.09778607182642415,1.2100974504186053,0.029427973825063607,0.8333033056480945,-0.6528736273913424,-0.5100204210744318,0.055304021060722214,0.049187918060509095,1.4313043301689174,0.3716612538129878
-1.1926241112869782,0.4951541069213009,0.8009706176476827,1.7243061102704218,1.1649493148547023,1.8757860157325257,1.2708031718119324,1.7011366139624626,1.4416782891997497,1.2012089810560562,1.2656547812392769,1.284112501186847,1.0482391619161469,1.5375257892474314,1.2294691553396695,1.6171695610205985,1.85023200857036,1.2316650045802375,1.1627920829396794,1.8971937273203023,1.3160859282915225,1.9300799699151363,0.6947448717375877,1.7639922307408602,1.401955953263319,1.976072541991527,1.7860286271060564,1.8275289801135082,1.5140363568754494,0.8915611994329001
0.46954750038397497,1.8721177433297056,1.3551258901680894,1.082367069526489,0.5529908830126995,0.6679522063012316,0.2262297025275647,0.5779140384781927,0.22128115030301582,1.0341131427859276,1.1116663147442611,0.8052952775943675,0.3596774525663563,1.1348061093539756,0.8531471432832671,0.7397897444028322,0.5202876253223531,0.34852792381699876,0.3443673283878185,1.2164944780970628,0.04237856830295683,1.1334095341501764,0.2567202203612876,1.2422315311103642,0.3374484150846764,-0.17008662080293332,0.4227892137731214,0.49837847063658186,-0.018971552075754683,0.7166170038096648
0.8217379114970675,1.0699325808648343,-0.32743633425137997,1.4156840378353552,1.289940251511279,1.6997823119169377,1.5385103170962795,1.757804980326001,1.6014384840060332,1.62306331188787,0.7526668679546393,1.2043720647178273,1.4991329268639035,1.6353714528626362,0.7244578215370996,1.6527319584401434,1.3506874738296297,1.4105815318494475,1.5005243094244443,1.8038767311854929,0.7703064902977725,1.9576805043776173,0.7433527341400833,1.8908276596294984,1.096622948674801,1.647576973619803,1.9317307026516524,1.7009725666099604,1.4851574063314197,1.1539284296807288
0.86561105492363,1.41496828613063,1.3876099933000154,1.6847556920494289,0.7924764087696586,0.3759926825608671,0.7189213408457303,0.20925549925722334,0.48195827585067696,1.0125812149035767,0.965645214282243,1.2146438571871379,0.6909789927860062,0.6336942092901858,0.8532394575156784,1.3826529220712123,0.7263518148123345,0.5524363580647366,0.6537349752641424,0.3837056572608018,0.5083196253717114,1.0796015530922038,0.18604280251383853,1.3289095000041324,-0.3818915451836098,0.4936924994417214,0.2503107493556668,-0.22908574267587561,-0.6433063902781192,0.2834342803174666
0.8972388750431206,1.4456517308756585,0.30569861727107434,1.1549427791962805,0.11194681487605385,1.532230701241429,1.7720749656397083,1.4243004389458163,1.7747694538275591,1.7214893803290858,1.1809820083034501,1.0482285584194158,1.4445865364073063,1.5952622052463838,1.25332494588642,1.129575478799299,1.1702760042744922,1.6185639082051688,1.3136331875525287,1.6994216758955332,1.365661452034772,1.651687364646731,0.6706370856874749,1.8327064505170831,1.2205558066729183,1.8932911208855687,1.8516051336601813,1.7147807339420078,1.844808781013481,1.6658435376451384
0.8546457175884443,1.3707955135299703,0.7250374062026008,1.8349074344660237,1.2214887223284587,1.4401034979582708,0.9378038718523987,0.5454214397512055,0.0788597265832364,0.0900123835982315,0.4191260637135829,1.3133624845475342,1.3020974722173584,0.5492234018542071,0.2894230382385987,0.5965510653156965,0.49188934023393394,1.1018414682674291,0.04402227147217644,0.4959819855275661,0.6177525042679561,1.0170410646305679,-0.1870572602003558,1.3243408674821198,0.12990687980120588,0.9002435478743072,0.2895460626243984,-0.63482893557922,-1.6501470334944666,-1.2900044078188295
0.9387523599206691,0.9854405567888236,0.8948904864322067,1.4391851046643185,0.5670290127842127,1.3520804493764633,0.8516084550464326,1.3607913673774026,1.7875955953620783,1.7905326969199142,1.7427204613898974,1.6199999718603058,1.3804519494280612,1.0257768768442277,1.5303973938490532,1.44582761886746,1.6299006604546828,1.5357627808653689,1.421702572066287,1.8957945423128164,1.7451957357460486,1.785040328502089,1.231015333380118,1.8199441971943173,0.5836843149107753,1.7501252349212826,1.5733933900744883,1.8014756464143047,1.0271967843398158,0.23564168910153227
0.7751377220199078,1.1093495636535444,0.7557672772522958,1.6956155216088091,1.185569709845724,1.4419751460996009,0.7629160580547714,1.0902852013332844,0.8272473905420813,0.21991856783372823,-0.062142447406111107,0.598659914688815,0.5913636592464211,0.33660095021474046,1.0589238312033942,0.33050598790149444,0.7194239137299642,0.5846405952882212,-0.07560877353871431,0.7449391415071622,0.5079193007694619,0.04598786603724353,-0.3111018659284094,1.4047404905954635,-0.3212783786680836,1.200399158662769,0.6445112258539423,0.2166716254047125,-0.1325058697131255,0.957471672011728
1.0807872198779886,1.2672902567787732,0.6516591432480394,1.5653182938653711,0.4545385542418774,0.8916147810346995,1.1019537869659313,1.0930224705419846,1.2522920603358616,1.1763761107693613,1.6736591898280775,1.8265634125083663,1.6244443508162016,1.555031729505231,1.632802038841454,1.5094870133514882,1.8331772305892002,1.6403210167190392,1.5931674639969287,1.968639871128005,1.7597001847701745,1.8125645892959081,1.5381130691811453,1.9430960762153262,0.8190683677776349,1.9147448597914847,1.2814371473580137,1.7675581549292727,1.3635059145849566,0.5539405040255255
0.46444030195438046,0.7242022776541709,0.9712014288929192,1.7989576085610728,0.7329218714804986,1.314310027991722,1.0928270134169156,1.1135736296570677,0.8882144121498226,0.8900506092196773,0.45437888527429066,0.842896959001435,-0.12120178598365705,0.4560373030222584,0.535600004609472,0.5790220482855684,0.977982014066371,0.19502743975584189,0.5810961696422718,0.899887815124219,0.01878199491934715,-0.3644400098687594,-0.6248773970550863,0.8828546951668351,-0.49391333321725794,1.5055340665859231,-0.19561657417880435,0.5419475844298293,0.012909233203830382,1.380391419603465
1.5085313718839204,1.6740986324403084,0.9584962359955447,1.4865267716650914,-0.2478470448201058,1.2215220015667267,0.6756513629094453,0.6502635120875426,0.9982988485381253,1.4918114830799099,1.607365538877287,1.8732075839672417,1.3339366272654245,1.8614482672018513,1.8066475649093878,1.3349545131377192,1.7928953790842637,0.970208131456541,1.5774887650762979,1.629310829772031,1.2414936889438413,1.8771231809305293,1.8608719218462977,1.980611117954263,0.9343658026612355,1.9703871674656173,1.008141599170091,1.9004454836647544,0.8852049627685574,-0.33929832010721184
-0.736334809371669,0.39350181132498807,0.24647344189524972,1.0977225636792745,1.0149059786232595,1.7340363438525865,0.8348432856965395,1.4783321991402725,1.1589182923201666,1.1699110465135525,0.33767450456925796,0.2439697130555465,-0.6749078436275833,0.43467181933067434,-0.2022616328910722,0.7230365892076231,0.3394673527906823,0.6241778779940074,1.229835445828372,0.39621790934604845,0.5147187110635716,0.7382886431897088,0.21845171860710597,-0.18229814838652236,0.19779184042631198,1.524976897921577,0.26005074905826153,1.2538041811215692,0.7945776533902088,1.6989940758534634
1.310370460072764,1.901884845329069,1.6485973180221114,1.6585505436778147,0.6844766263260954,1.3742457754468362,0.6108045267705734,1.1602738708238125,1.0510501578658973,1.4073950898864325,1.184197901537004,1.650107899482256,1.739017089140944,1.9483088722807016,1.8407676366323742,1.6648764625471428,1.6094674757312248,1.625175903412026,1.4295833089389833,1.352452906854642,1.697187696188636,1.7558572319733674,1.7227869280020318,1.6596457127403894,1.6777012221024605,1.799257407969852,0.8859155324420613,1.9007131204256338,-0.5141928977681307,-1.5883703658173278
-0.5379711854428078,1.0490571698477955,-0.06393278636476939,0.4987699795034732,0.8812361275527985,1.3356509766173383,0.7253356799691473,1.6988170805838998,0.9830703311655693,1.3074807462201767,1.005888510287375,0.817236892421516,-0.24033790297838867,0.2191552096469376,-0.35003862402340463,0.1749790110004112,0.5437863029673715,0.4484966553545292,1.010724835620779,0.05003251823960801,0.7257212091678313,0.24431767727302298,0.29083687269703584,0.597667037364168,0.7677544258557342,0.8313371300278408,0.09477509249006799,0.8957704446016597,1.6139837969279864,-0.6132221962506327
1.5036981416550894,1.958965895179901,1.3775974221152514,1.8848538098148424,1.4633974472574667,1.1625517793777944,0.42585787951888654,1.4054236769641886,0.9031777837768737,1.2587168371512971,1.3085529122027468,1.597509430827535,1.1100505795710776,1.9844214052458184,1.7321818313294624,1.8857325650655894,1.707276158576103,1.5674521220076363,1.5139033365780896,1.2103706624839532,1.885969157559972,1.6746073995538504,1.8612030040159953,1.6856691357732645,1.5753702694127576,1.5484170317247694,1.389097481937518,1.6943406739963356,1.2257837525080022,0.5474474282803521
-1.0224994568498116,0.2640803402011335,-0.7677187120154985,0.5465855995468715,0.5302514886577924,0.3534474701602493,1.2176441068274477,1.8495077897631633,1.1729329961973818,1.2725990645343053,1.2379329520995066,1.1859597835079054,-0.1280623673510664,0.4620576271462285,-0.0947749707616374,0.39549710591066733,-0.256349228440071,0.28441101653808676,0.7778088407253205,0.46459342035199463,1.086577929479541,-0.2287244092915163,0.4215983906790997,0.24684421920422675,0.7687872614895168,0.5223294204188474,-0.09128049611563296,1.0957041941857035,0.6277916652010676,0.9163346543940389
0.8056043032383668,1.7825935734996285,1.738880880152256,1.9622877322077827,1.5909946130913823,1.4959667214673504,1.25154251561114,0.6262579678289822,-0.15783001268955005,0.9904566433671822,0.9837229129440108,1.0892849849535287,0.7235092131698126,1.982188951239565,1.5977380983323204,1.8476401338269306,1.7719078838008349,1.8607198515072212,1.6775924860187068,1.2015529531512943,1.8608442346558083,0.8844902556368245,1.9561947112535254,1.6228781774507122,1.8572949471664526,1.5749067041669915,1.7167190277197535,1.787724328043136,0.7556600437038765,0.7245650296406627
0.4442518695488819,1.0152355251632652,-0.2315376061378433,0.7814831532952369,-0.12717048669626543,0.3762236751720329,0.46523908344801496,0.9572676637871594,1.4966498860688962,1.6457246207579517,1.3503207692921704,1.1910918630360525,0.8547054330636494,0.9327759923649627,-0.5692768683593441,0.40686119715233865,0.06043188883858633,0.3246126478047352,0.32884441737341646,0.5777496792147446,0.5220213080453,0.46135338461620656,0.9399485103997884,0.20047773966471882,0.017259145697307354,-0.011324729462644956,0.30199957294921054,0.9658819648476267,0.010438045377501315,1.1499059141400372
1.4443215673738332,1.4685373198511797,1.060082666412624,1.8647424058911972,1.390482631179153,1.8091764694903572,1.7317627853360464,1.4373102862113059,0.9795192428521987,0.290076920484945,0.5283529850616282,0.8976533111532083,0.622039172973259,1.721795315663936,1.28039012473544,1.9168035172010986,1.8560999928586148,1.8414556842418182,1.7908564026348155,1.6449912431409355,1.8492506288868318,1.3191931508164358,1.70145273284085,1.5964489718531307,1.7616484635483887,1.8685293909845897,1.9141144655658873,1.6008980077757613,0.5075584258933832,0.29508589751796427
-0.5527892291165417,0.5966836531890443,0.675900873941282,0.5794949929766694,0.15088260330646414,0.7543807274835428,0.45827140648735265,0.4371499432212864,1.3038912730920162,1.3244120778973931,1.769739883416377,1.2553414038939061,1.299219778715675,1.2190359660845589,-0.047287973732319855,0.8311736145447173,-0.7058464892017371,-0.2938519759009798,0.5534783728167962,0.41203070851585594,0.16383036584917723,-0.46731413646962416,0.7566283758440664,0.5024732829026498,0.13515665939324162,0.18583547329181885,0.29715693794215525,0.208486635745669,0.5044426713300386,1.6578960873280284
1.5277205383848895,1.8099356127251884,1.5718866273553567,1.3421134296746589,1.4300127842846342,1.6536323788998977,1.2709030257510212,1.6980359610885107,1.3901995386231318,0.6971374181441201,0.3458209225491474,0.2624889873078278,0.5727086395088745,1.201313489767187,0.8923282056461567,1.9256151866845728,1.508086298431762,1.9513678907046388,1.9249489205130623,1.513078900893889,1.5327545133201395,1.5141515888460333,1.8690764888209674,1.3437029309935962,1.862941253054427,1.9506797199386057,1.8861521036901059,1.612378196249574,0.6814214105210175,-1.2600936671221965
-1.0997668121379793,0.6039856777542134,-0.35860207177393466,0.7037441370675092,0.9155084500524836,0.9191196235332313,0.6129623636111073,0.7941681037366424,0.4720205944411768,0.6956961750698303,1.4555908196519294,1.7213798208073625,1.769756060327135,1.4869437414396707,0.9681191133818977,0.7925112225860085,-0.058138201844120274,0.6768187008896872,-0.25934617150338835,0.46863089097558874,0.08619063621940382,-0.23623018435096851,0.7667383206532121,-0.05472915234343123,0.8706659520825917,0.48196935613340997,0.13060085192426016,0.033212718155101614,1.520306704033387,0.3095327762769434
0.6488291204353333,1.6680220240164236,1.645471297070256,1.7722730029041318,1.1170592967112192,1.3611137833245817,1.3856238600056714,1.7189256572850482,1.615450005566328,1.3146614298134136,1.2070309684883076,0.46079412020013394,0.18807494401502028,0.5799940715439196,0.5004065874615222,1.689765976965777,1.6184499256216118,1.9461116134651255,1.6211381889024623,1.8531844332100111,1.7528541790850074,1.8267760567832925,1.8775488012958679,1.3177124531848552,1.8744237242392958,1.2266211116237655,1.8034016233719727,1.5795872915882219,1.5750578046679384,0.9261613602736287
0.6490907288337179,0.9074347120114895,0.4595125021311698,0.636025052168719,0.6660895945005908,1.0966277699179228,0.8444336776445327,0.6974868789021778,0.7898960559674666,0.8429172483106483,1.159347735801019,0.7656898564145583,1.7314062791972695,1.731520900281275,1.5993359121554918,1.135339368919297,0.5389195064323429,0.6387676046781507,-0.03802410028001997,0.5461505565507603,0.4487877593296743,-0.4371049437511684,0.21251555625783553,-0.2705044615963763,0.42166335188433385,-0.2980374589386974,0.22626344029597784,-0.14891363987703785,0.2863979346331459,0.6350849676191845
1.1733299618727129,1.684573037443157,1.5548789791550992,1.8676770307726653,1.5425195947918962,1.5677363124110415,0.9112256385069021,1.683393021342534,1.2637855374800597,1.303860201220389,1.3530894646446583,0.9502553979293545,1.101565634155194,0.12450142753044277,0.7478514992896848,0.2327162672940476,1.3778866737140432,1.7522023871188483,1.2633550449915059,1.7758385972385933,1.4516743413543853,1.6432113938404167,1.9605033932657165,1.5505944091081594,1.9426328237059591,1.70062954334306,1.8451908626143283,1.5066634966280172,1.8134267014207408,1.2745154919862278
0.21802401922189332,0.9320094690765768,0.3765850413704641,0.9303062679636713,0.5869198255853761,1.1051396454813014,0.7708904882831804,1.178123094151402,0.899224814102153,0.6261583834591611,0.6102840780841363,1.0540685603185773,0.9814890989418986,1.2138188334044044,1.8502717914289213,1.594115710566661,1.4904464140000424,0.967832887436714,0.09687679610721991,1.1300458921085406,0.1805022312012759,0.6361502554256359,0.35348516956064235,-0.4574949030002047,0.3685993737979605,-0.2903795097558999,0.3102369902075525,-0.46888424449861044,-0.4478197612873954,-0.03386424902714105
1.7044645156041451,1.87581734409742,1.6403687568893273,1.7095231608421309,0.990749648525365,1.3454386609996845,1.3289391778077801,1.288550702266262,1.3362973076483986,1.5745960481086305,1.336527024856375,1.1265047708498663,1.2574264681154579,1.0104546597011534,0.987359575972274,-0.18901715087164703,0.9696599590657773,1.0414176737976042,1.2192276778135642,1.8369490976062353,0.8951881579332144,1.7904419378801473,1.6671617500808071,1.5119056345395927,1.9344580327539553,1.5378721267954094,1.953520736562902,1.6668766805202135,1.8808389984906189,1.781207860233696
-1.4397920791871053,0.7016883100036514,-0.31205295910336484,0.1869046682700044,0.16331581327224873,1.476957532824739,0.7614372974162027,0.4249687665831836,0.7237790409666571,0.6370458295959598,0.214405978547576,1.1571956626149391,0.7279549012050253,0.9202288822344233,1.1111236868385759,1.5299333510506332,1.847133683143242,1.195568466858906,0.5955474755379562,0.7934326207638414,0.47375129922596465,1.013624481815101,0.43203756879347976,-0.4875847838543885,0.7132283777503724,-0.5924259478948074,0.4719047056691928,-0.7769611418681647,-1.7066676784327441,-1.7828607160664443
-0.16166187660868436,1.627507391223184,1.2637685163043852,1.8901733741304971,1.5069411003407995,1.7920520812860772,1.2245542850503228,1.5907453239914888,1.6955173213160695,1.4147325463803553,1.4820310343768068,1.510120047830708,1.4096503727402463,1.0505887843568875,0.8003547594776845,0.2762080366261282,0.41065574771811597,0.4126974315943774,0.8957562272530917,1.8223023357107637,1.328920814005023,1.791149639293679,1.578029289334072,1.6533289837795841,1.9799842709861908,1.5109841272887532,1.9550208277191694,1.4295326439310576,0.3260797134572372,-1.2442299748228454
0.9419278138952267,1.5871294552889053,-0.020285226097833745,0.8555531206206686,0.5426824862781876,1.0625328636435687,-0.02365483299561491,1.10863610743041,0.7621747217516716,0.642048656582248,0.06832766727237226,0.8493575413549432,0.6133434739448392,0.9003214627320969,0.7713904773074054,1.3145489317400114,1.920749717115163,1.366774592277611,1.5269867944052145,0.7869970348028575,-0.2127178568926758,0.9497605588176614,0.39588459008481247,0.48495316874188077,0.17800648134203392,0.07813187509594716,0.3606782273969733,-0.8922198704657643,0.8794154266755198,-0.6829664450675916
0.4642734304279537,1.4225857090026264,1.119607949264796,1.7730137756240247,1.6128695849016392,1.6462781900423722,1.2201696299168239,1.7028487197986837,1.5420649293400532,1.5913196829299494,1.7415346528108544,1.7320630557292165,1.2204070941387166,1.470758130170653,1.2705364319377532,0.8503718856604889,0.939648922316258,0.5895259588080133,0.37295190521935273,0.42892708563128723,1.2743801539561492,1.8840771915372925,1.6122482216656575,1.847458540179748,1.664897254278236,1.6756861191234114,1.8741634533725067,1.5749003430976862,0.8775209318762839,0.5602878424648827
1.467028525967228,1.5419768930149553,0.24010596114491364,0.597009370084109,0.592882073012599,0.5765575166501392,0.014872106254694865,1.2511981061514472,0.7105673898162608,0.9597049552674998,-0.03733451259482228,0.7622711337437178,0.5864630769915898,1.007896601671428,0.16778053971695384,0.6618580879782596,1.706079468889805,1.3296831432229634,1.3383625550257268,1.244380646987775,1.123800610775816,1.151308088932098,-0.2629592058096706,0.2026974348699994,0.4362656625728143,-0.24176221736092846,0.8009849015616168,-0.14573603477550512,0.5240674810611619,0.8811876000657691
-0.6128906668731919,0.3966735818707024,0.7378582563197879,1.7075414473635715,1.7580445831380156,1.6859371406489578,1.5599680335678092,1.6821626723769962,0.6209044967756281,1.7068235842869905,1.157154612573735,1.7831803533035324,1.2336085661407836,1.353668846732939,0.9897811550567991,1.6353266823795845,1.3595857905186626,-0.1650412245889066,0.6507381964297753,0.5517368469524442,0.9057013760861063,1.2485417232709421,1.1771526172235531,1.9381235471165128,1.7811832787603128,1.846097219984593,1.9596602044622482,1.232079297863961,1.5280340283409102,0.7915947662297949
1.4644735882499025,1.816789233611346,1.017883568725625,0.8258882084893572,0.4108571956993924,0.40846019218238394,0.6196139770967298,1.1011379195476885,-0.17897267128456398,1.2911151086919084,0.019448747437765763,1.2244933189955574,0.37380669746233053,1.1721030655123013,0.6744043027574907,1.0359327432043308,1.1992657784863723,0.7466563248384679,1.79709878453817,1.53818803852086,1.6390450763855176,1.4218135652697033,0.3342297906745882,0.8046279324675598,0.3612149810376156,-0.339185565321556,0.33906806336578416,-0.02910979746626608,0.5334060648969139,1.037734006097327
-0.9285500907435026,0.7726080333029944,0.32542862234544834,1.5519055848356693,1.3739419083677917,1.513991874622071,1.7378323772181576,1.59684355347872,1.0942954947315593,1.9095525469657186,0.762751031802001,1.9101077995804507,0.9346039130011682,1.694039403461163,0.7394322638885547,1.5739614236213906,1.0679500799499482,0.3723596469645327,1.4311056670478413,-0.3035963239054176,0.8168360515979312,0.9224739707008797,0.9205217109380164,1.8438865934550357,1.3227774108748824,1.9067950572618466,1.9809208674594976,1.552688625499009,1.6040795099431144,0.5605865624581311
0.9771368054552039,1.9395631917241307,0.9843907433313447,1.4312893959585982,0.9110011140531533,0.5857332463881756,0.300176776065638,0.1874411936148847,0.3710356707527769,1.3717792935267157,0.3155487194964005,1.1010984380223998,0.1598844414615051,1.1633098414402452,0.550353143194409,1.5285209872964045,0.29898046307272025,1.0196166687114552,1.6633162582601624,0.8455977645324996,1.868850708844192,1.507296011347766,0.7352973189784566,1.2811332959700885,-0.2941145688766087,0.6108210132263331,-0.21066780200596638,-0.45537180291366,0.44353881446025234,1.3970629078205739
0.16663863620174824,0.8192003273849606,0.08740859514747024,1.295138870487723,0.8391689698653397,1.5717887868538327,1.7704281317923636,1.705277372400499,1.6637311907442665,1.8641197390069726,0.9120826607695832,1.7128498968713712,0.9697471918083853,1.849611709936954,1.0817759441823909,1.7498912497638726,0.24972508462193527,1.1070394899615728,1.2184203879986684,-0.35696966650604406,1.2426398871899655,0.2028384709353186,0.9135909862931213,1.6200887760216847,1.371095398345131,1.8527152694662585,1.6326144899879538,1.8274071898880808,1.659528318717733,-0.3836087996706379
1.6653726065613825,1.9584898305026943,1.248130247565579,1.7072747267469883,0.8671521411539946,0.7712438365480754,0.6265624939846239,0.2061252183106545,0.6352292941625951,0.7400841351670975,0.14370390602652838,1.2852576444862431,0.6371179137236411,1.365065225443164,-0.05448678341607441,1.1831708617586347,0.45552543833051085,1.4054252172515433,0.8657570018311177,1.1888100746735157,1.9333663341290186,1.3935545649927719,1.5810315490127889,1.2439283545035598,0.36198611354216176,0.6290025449432282,0.43487685292521705,0.2744226807644259,1.0119231964394557,1.6719631611614243
-1.323474327824529,0.36905940060403575,-0.5705776432426736,0.6302650862894204,0.8513726796151562,1.236241864846496,1.5193284496192587,1.531203832247435,1.8672257016708285,1.496088942723187,1.3959188854485478,1.8557702012834427,0.6829103865437223,1.7206820565205403,1.0684402404775384,1.7577346723283416,0.6575502653092288,1.6264210293906274,1.054025459638394,0.6311389276454286,1.0378398496818042,0.08067349287625439,1.1683201999231483,0.769967154387517,1.0063910994185206,1.8711394937516561,1.4533379117400445,1.5448626926301943,0.9507540342029697,-1.5105434521820942
0.14802748555782608,1.7420899827794518,1.4658479321510545,1.8948006635966523,1.1706958585815523,1.4052312569213834,1.0374653967114373,0.6006800158175929,0.8756137242339422,0.1347266805307234,-0.003987628102547845,1.1658595802545304,-0.3436728028922561,1.5919975521336867,-0.17328452316801488,1.3485137390340054,0.5443952505674178,1.4695736784311961,0.21271394057209786,1.4070209727992635,1.5877735575759193,0.9966398902765061,1.6173230464230939,1.067344502380922,1.265814837464992,1.187032474889909,-0.1675462161167335,0.35709499523914184,1.703282506365603,-0.3801525725817716
0.9810455651720689,1.4649179132010026,-0.21752476397953305,0.2649869843962145,0.5332776631769485,1.000646101830596,1.2877534902126309,1.0141344715647422,1.6908917551381069,1.537047518681881,1.8116393270618405,1.9552666535622463,0.8909243853392896,1.8866314371829702,0.3434370438321016,1.8093846712993693,0.8389227824708428,1.7130050130485266,0.5728091451317785,1.5232411592288293,0.6238786264252348,0.7802450283675214,1.4145477244342584,0.15630307731266696,1.2241132811979936,1.4023741029478574,1.2681329498748362,1.7707286151593338,1.6850932972926629,0.8023209859048325
0.48195784472356373,1.6394122045411035,0.5364027585862394,1.8543503895546922,1.60026225679534,1.7476249084025306,1.1113258792969196,0.5190016533821248,0.7452136586283533,0.723576624184166,0.7114056759911598,0.40821995235009106,-0.10095869359397315,1.5894923219303552,-0.44858607944372236,1.6565670727993727,0.5400120380595419,1.2952563803414003,0.465442369010196,1.6700067893936414,1.179763334171954,1.498167836554694,1.6131846690282456,0.6490676220091394,1.5788119388358128,1.0089226155297526,0.046326166492603287,0.32720812235631425,0.25583868952556466,0.6422352638021661
1.4620303054610377,1.6377844935782633,0.0636943620637147,1.2950761596272968,-0.12861083038158536,0.525929115281827,-0.019656928554588227,1.3926520502559323,1.7766265130005312,1.5058068844330021,1.6878657575934801,1.6145914392738403,1.3804032097141832,1.9176075074321215,0.46428810334872567,1.8708368391461938,0.9176749105526221,1.328218938686264,0.6822691431955287,1.5609768580878918,0.6836042645591379,1.0808584879685974,0.9467206068231486,0.7085234007875335,1.6259527142801868,0.89632788335073,1.1106399559659423,1.807556878903036,1.6705728694461937,1.2282301617004119
-0.5929452606694262,1.1599125750617385,-0.09854049101799742,1.9513851426685629,0.8093332819169735,1.8202951090239308,1.5545734434867202,1.417053499475593,0.8988538400503763,0.723540031153532,0.21212796141216914,0.2761759066168433,0.5980666416316186,0.6812689440082714,0.010451763459117941,1.7403200084201582,0.06283992603582911,1.0950321890676626,0.8713756703987737,1.534326620600829,0.310034206303388,1.5704258289190918,0.9119320067914007,0.7104702127891045,1.3112513302829583,0.6052788215798603,0.9461655295263467,0.4647368439853332,-0.8272491321162904,0.08412124903002988
1.4870250094879776,1.8366292463608223,0.7834884295731136,1.7803366418111781,0.2163112958112773,0.7597944335860994,-0.09320149805102287,0.6028212189905973,1.178673760099815,1.3581892961768829,1.5201348556110255,1.8212550605858189,1.7572161436639817,1.4414903436740452,1.3760491697752015,1.7758764524440562,0.16926475518235284,1.669818756226759,0.6672671602867574,1.131171316453957,0.34680124915857136,1.339126843684931,0.07448919002220233,0.9463121309571088,1.653261307310073,0.8491131401789953,1.202488665829468,1.4699972696363963,1.8258605592667427,1.7613926639717512
-0.9891269570435479,0.44256239494134825,-0.20809459985402282,1.5107115920615408,0.5227085412182877,1.7117429046829278,1.6828989616884602,1.7921464505349345,1.1953735640432541,1.1779116507654688,0.1434142155252057,0.046183315237631264,0.1945069302822112,0.4463827549325982,0.7676241197642134,1.0301472569344723,-0.21064878495603925,1.7085643347122674,0.23201264670535537,1.214526779403936,0.6722539532592092,1.5637872932304022,0.34855016176976755,1.4327887074857932,1.4877377169405552,0.22762126223527437,1.2132613911915326,1.1758418937206492,-1.458644965390904,-1.6772677419844937
