Z_1,Z_2,Z_3,Z_4,Z_5
0.9874359035567939,1.3501049768712337,-0.2256667526980095,0.8991978075057626,0.8810459100693726
0.4304108516101851,1.2841137978999386,1.095204838147238,1.73626695448279,0.5413549540491454
1.5109772698832333,1.4768011879164,0.5686792473034349,1.0001773538932615,1.3712485867472595
-0.753929054620734,0.797471580475622,0.7330527884243294,0.9800500860136824,-0.31791620044161273
1.2848841615636561,1.7747866519075233,0.7788015361693751,1.6569686094974954,1.710303865520946
-0.47710602502335997,1.0570004659543706,0.43353798077820493,0.14510360062312117,-1.6205141725483736
1.5578350893555057,1.8981363040492014,0.9539553489097488,1.5448624628919454,-0.7129750237738561
-1.1699819731342849,1.0944624169571755,-0.29596147800947653,1.4290132009112861,0.40551236371015714
0.49849270934745704,1.9416185575769587,1.3817977598591473,1.8604583897281328,1.0216672157460442
0.8005104267871461,1.6562811395143346,-0.39601132849125276,0.3845429880331695,0.47784980938277294
0.9087308694092981,1.403185390877986,0.7912750326179773,1.9564631326797817,1.4781597243966607
0.8143613350187648,1.4740078088633055,0.4585942304495734,0.22777936732342846,-0.6416012280135802
1.0094348768492445,1.3769400249807395,0.32287524833491194,1.9785660495145865,1.431795781530464
0.6253496299059799,0.9161325600297221,0.33701919874743014,0.6986162044348236,-0.8425195284125064
1.3117683034312273,1.2057218090561803,1.043930669314981,1.9296871690315007,1.1196995787027069
-0.1331311929150466,0.5732083139076128,0.29494414708921773,0.4392608987961769,-0.10648300507077124
1.7758065765023847,1.6781982458762472,1.4584230936469544,1.970026750196726,1.7245712432419102
-1.793428355023634,-0.015657425637877725,0.20475825661264868,-1.0010849675277929,-1.6060908745381794
-1.283643291652063,1.1065317609235616,1.6178602002991704,1.5000747485435122,-0.6621565243022411
-0.7857686067104337,1.3510389550770332,0.8290942481271392,0.8713321306631512,0.4797214749625217
0.3974747092127248,1.6934964456075559,1.243629981759859,1.4217727753113756,0.9712203491691103
1.0062832735231295,1.4844526250878414,0.22103887004275205,0.4350091420949041,0.600647475848588
0.5066363861913918,1.2227598945145952,0.6590743279090248,1.657739719837347,1.3305887145074529
1.4452045542438656,1.685511920333869,1.0213964782007636,0.5408129870389726,-0.19027208442001964
-0.5366252877497928,0.5686890506870459,0.4823739355346124,1.7246299764668518,1.7629731482426965
1.5455946668206118,1.886693629886171,1.1587383597430858,0.3018480144548753,-1.7651559467507707
-1.1498504604292559,0.8992947540240355,-0.5250323010420859,1.8254534204819997,-1.1868835718768005
0.5415223186968117,1.751077098059131,1.3290919537006178,0.7578904153485543,-0.5382393972162635
0.761798440224452,1.5926754743596219,0.46823539569379735,1.79127408462014,0.7542332797212331
0.9821198320806355,1.544456698885818,0.43062366719680867,1.2537597090118213,0.6696603405960729
0.6639801675012399,1.3567586305331305,0.19992251993164606,1.63472600093485,1.1778250121491214
1.2537662867892159,1.5834427298085039,0.7029025617038523,1.3015808471648849,0.2136263429347438
0.02726414836115354,1.0978999590379057,0.7338558911595797,1.6804114920209487,1.7077112892490636
1.7753865522509058,1.8701033724596017,1.2005105643608849,0.30016168003731236,-1.4521899445482758
-1.743818165405012,0.9115893397061166,-0.18119736363796493,1.8882878200034072,-0.1965422482724054
-1.1082858283212302,1.279116538930642,1.442459420874595,1.4543767004096444,0.9257141612795452
-0.351442926879179,1.6564639677182016,0.2500380857513854,0.5644248171978286,0.48409061712478646
0.9440021206502269,1.7679940948331536,0.09574741964002503,1.7015767720262307,1.4433705227956068
0.4034271181441207,1.2006954260798874,-0.22805695900635004,0.9771064349775251,-0.5380912809378277
1.5204471965409976,1.8840472134334139,0.7723836292793086,1.7637272502154788,1.5434689302173699
-0.7907315420261426,1.1398362485217142,-0.17460492332250066,0.3523386611614285,-1.1437237228277004
1.2308777874072578,1.9581282351864382,0.7645975299586196,1.494620570249588,0.5549367249063565
-0.3522795901404294,1.286702456173523,-0.21649287497625566,1.0704089359079114,0.7489281145018967
1.6451624265926683,1.9517260948488875,0.9803597945651512,1.7775143500026946,1.0055876967805408
-1.412243286914406,0.15162346883182298,-0.15955181740689145,0.7351258211768115,0.6134718184341761
-0.10088237345700468,1.5803603376869717,1.6835694723728927,1.881743463167656,1.3253286370212276
0.9661497606513596,1.4221521983207825,0.16164373002934085,-0.6428292118258346,-0.17245445057829217
0.43628992795621907,1.2781084979425894,0.6686213197070731,1.9644938210306,1.7678580535821076
1.499496026959365,1.4976373304117656,0.869805133823569,-0.27695669766366027,-1.7770584327886056
-0.7176013564800549,0.31756538828855496,0.9317310567033951,1.7835710091884445,-1.227579257470463
1.3348971012657946,1.8447792299243688,1.5089683393733255,1.295031451226624,-0.640068363208315
-0.5972306779118377,0.742775416238018,-0.24760969945761768,1.7463245106116445,0.6220387131786898
1.443784647740705,1.9379571696938682,1.143479808672156,1.7534601637889535,0.8210473303445052
-0.8636833124253029,0.906599974045324,0.2012508191634534,0.9590556332002462,0.9124928952877679
1.087186530160268,1.9781856307532228,1.095293040960952,1.615931783766785,0.8136709151526981
-0.04107954508951406,0.7186151875353066,0.10559290564184892,0.7766808435248045,1.011687510420901
1.724468430023319,1.9248021765998815,1.1208405109628454,1.5727006531006973,0.6205896558041685
-1.5861152296739451,0.6569770122056493,-0.49542125261956105,0.8748594966258939,1.3183747322351338
-0.5984209927966362,1.4197883200580361,1.3938634953220066,1.7024970885273645,-0.15193503785481027
0.5660577464781047,1.5879159899687334,0.25452099707673137,1.2768612756210556,1.7724281639425974
0.9000523298131387,1.3732005777713403,0.3100468248449279,0.8836184012189692,-1.78708210769337
0.7597231275413724,1.1872581438455745,0.2197006221028724,1.2376500759915223,-1.2619340104549988
1.092836468422697,1.2209087245532069,0.8815881666245791,1.393522911416702,-0.728602079051048
0.43362539154781915,0.9650261146795365,0.7079273990243985,1.7654438370496925,0.4905588072659907
1.5398199603318095,1.2809989591172388,1.0929714590552604,1.458964576757928,0.9407714328984541
-0.8409578927719095,0.31951382830728653,0.4791984118834717,0.8956056134718431,0.6621167532219865
1.1547358106841723,1.7306763992365746,1.6885101630269816,1.5120392965024534,1.2438328349723111
-0.18570216030800551,0.7887253052080037,-0.06499165531484755,-0.4809771804373171,0.051514904611339285
1.7119354508621916,1.8890367929514502,1.652174553327008,1.8535663832483549,1.7704960650945778
-1.5864336360111368,0.5082543205106527,-0.35380422744791423,-1.6729616946827957,-1.7192018451319817
-0.6031910462088587,1.4178192042684685,1.5340998104196073,0.8817313707362252,-1.024506164776837
0.5602304709701214,1.52882048877535,0.45869048765278225,0.8331900706752889,-0.1653734352053381
0.9051845055339384,1.509915775708204,1.0532682907439512,1.6430106879067532,1.0652997774953346
0.7487101522323159,1.527492603057873,0.7549306917964513,0.5278743562618017,0.21552435350678925
1.1109884596044437,1.6779671752259235,0.17501215045407986,1.6574574576333971,1.6731391862940808
0.3903176882954401,0.9543391813919597,0.23230208940960587,0.7044464659975371,-1.334737430660782
1.5809486400850365,1.855247545861005,0.9103918710360059,1.5933963168801197,0.12041774708127839
-0.9823032960980946,0.5248025821901499,-0.45128658782424746,1.3456918225984855,0.9850783369896348
0.9093648265003298,1.8308493000807218,1.142562103004638,1.8067854871947748,0.465745994118119
0.2783646234945966,0.8104539543094181,-0.4026000556690612,1.1570438129618896,1.4786041700598154
1.5953225843368102,1.908115062641945,1.1229734217453946,1.6525894326119746,-0.6465464934828397
-1.0615447610467,0.9527379373641287,-0.13336626735848578,1.6903674893951433,1.4255588827829888
0.7517194955953478,1.9474593755720502,1.4738598207793017,1.4783363909441878,-0.826182076326335
0.5164543716278658,1.4784484348885587,-0.5720293215268526,1.8022386316536223,1.1450908415920025
1.3587907307050706,1.5405478376889128,0.8298187694648833,1.761401040838411,-0.1590876583957811
-0.2913759383616601,1.3183439894105753,0.36801531536365634,1.8282015336570883,1.7182183694237478
1.7227372817553832,1.8619918224353316,0.5970300422303402,0.8403275653661159,-1.6000006625439374
-1.6552365234584245,0.5013540303696553,0.27150950396945384,1.6969729437940657,-0.6445366093139141
-0.8229867640641167,1.7032732658552476,1.4758913006010048,1.617310964279418,0.5045723604909416
0.22612182913774642,1.5503544022456643,0.12201080477836482,0.9285328049117907,0.9520457502344251
1.1019728891681646,1.7595581423558206,0.8150682316968899,1.5967939184423396,0.6449805976078531
0.25349230027969183,1.3904909599683903,0.3596882581774842,1.1456241954849995,1.269613753779744
1.66633352044936,1.80857928112035,0.2415737782363649,1.215381913990734,-0.01842490450433673
-1.3006197112892497,0.1449762929955995,0.10198265593900671,1.7312384036835315,1.780544649027929
0.20828842274067672,1.8405732491732216,1.401011831902829,0.8786373107107015,-1.7758667185332921
0.9664300195654261,1.4316952468503699,-0.05014942597795574,1.8842424745973751,-1.2195392072858242
0.5284995441049731,1.3602004963881922,1.231801034389605,1.260563886853399,-0.6200358936673243
1.4106172377504633,1.2533541873179748,0.04592754284987161,1.8717085955284745,0.6496937283784154
-0.43129112820725535,1.0027855716777987,1.3070781508878777,1.657196927809705,0.7918872912055563
1.6371731340548519,1.775442371784087,0.65329295025028,0.860098596882921,0.9678226365406509
-1.4097232093331626,0.242149153476454,0.2556546721210346,1.2401551419087853,0.70088553156117
-0.0961675867161364,1.574380686568113,1.2766345033116688,1.4292872887497778,1.1991062626104114
0.9678348324652455,1.4703494466651126,0.09002121359596911,0.23972345756052316,0.17240983043684202
0.4344454610521292,1.1991870449017759,0.7533932815808919,1.8115686734068954,1.7300067291518626
1.5016075911107765,1.7640819377223766,0.972565559558692,-0.06990186605870481,-1.5412003337796736
-0.72449171936587,1.0857676247932364,-0.0996606171265122,1.862634225408732,-0.45629645009701847
1.3255940259035184,1.9287670144056128,1.279102087081446,1.301757375033441,0.7294334494949569
-0.5745470373208589,0.8082249983934644,-0.380561959386079,0.9502365172000548,0.7310379077287825
1.467573909676879,1.9541139168516213,0.9816729725273179,1.7598188649183528,1.084413612312011
-0.9261372915605379,1.0777470583715758,-0.5048086247141562,0.6178925111467559,0.4433584897510502
0.9825418900839749,1.98578027163785,1.2289595153827269,1.9270016297037598,1.5287573332592712
0.15677024676204881,1.4611839852743589,0.021445619614845618,-0.3158828009769612,-0.8040914370686835
1.6701856567553586,1.7132694554682983,1.1213992125165995,1.8249668700166313,1.2120641608106006
-1.3424890540027141,0.1226111759565422,0.060827553181522206,-0.0560276689579778,-0.3103269610421106
0.09877883690950529,1.8401714689307593,1.6986471029481809,1.9319275723742932,1.6673164254935484
0.987496025177991,1.3602064432853884,-0.19326639520313976,-1.4492359193873674,-1.4730421510332166
0.45448525133052015,1.4503429216326822,1.2518778758884557,1.285432228897208,-0.2696582510725013
1.4896919638764312,1.682545128602034,0.1837055383510769,0.7240403763403911,0.885371782318555
-0.6828365718388627,0.35485997819688536,0.7995486755384401,1.4998980892766225,0.5352193317523148
1.3806418053222789,1.8220960291721526,1.0048291387334796,1.171810704580384,1.379151801614172
-0.7110227661552203,0.5853005057299812,0.18328057783140878,0.4291281457977684,-0.34149389236992195
1.3086391676056626,1.946549707981617,1.1172590368244029,1.7452853481497996,1.6971274619582917
-0.5258433008382075,0.6976265679691218,-0.12062219873442592,-0.451454397393248,-1.5826897898439696
1.516080573245277,1.9187508475575532,1.2173571576578368,1.1982676718362177,-0.5957687322888613
-1.05625329482319,0.7372342064322518,-0.36725326188434765,1.1679706381438548,0.5702526806737322
0.7391531491487382,1.9510928934653151,1.4020524831488936,1.7491781105436583,0.8960812604977638
0.5367766336565462,1.0639333440241636,-0.261467417504784,0.43003651552130606,0.7681141787868583
1.3336167903049674,1.839583426054737,1.5254820098692807,1.8605806979836936,1.0788249864959194
-0.2175007532863595,0.9047005411818709,-0.5987504794743056,-0.16659277817279114,0.46657090214813673
1.7527784594113562,1.950218539359054,1.4289806940114378,1.9538063492295767,1.5059590892174495
-1.7374825537623553,-0.06632414142266585,-0.3052562408460887,-0.803445716246744,-0.7279415077522088
-1.0930120868051492,1.828995149034438,1.7935893730914647,1.7192675078417252,1.3218888880566757
-0.31592018803085353,1.204362647533081,0.4146485942497341,-1.2675849137956832,-0.5657726846933772
0.9722908087530053,1.8927468926901296,1.2728282212965172,1.9100706296744128,1.476467935671851
0.3598745268051707,1.071246695906189,-0.30931872358650253,-0.8699328138189646,-0.9496893704751107
1.5621775675826561,1.8074953248578534,1.4324309903383718,1.5767458436741597,0.9410304803081431
-0.932436394616913,0.8728650698267315,0.06182852984758734,-0.26930968230656877,0.2295548239884923
0.9992156402686092,1.7988160578862828,1.1295543829275836,1.8517976883790572,1.6296137268760553
0.1218371858575194,1.1959266361092797,-0.12659837723308254,-0.584045069231317,-1.1867744516263192
1.684920392222903,1.6265087920968582,0.8379206929605856,1.5243022596171802,0.48045051902986585
-1.4024055723713258,1.000236561615131,0.19247600567925094,0.7902608160793119,0.8131349632760365
-0.06126527175127505,1.6326747793272214,0.7374597318803746,1.6044773226643558,0.8829466872070384
0.9755248947658446,1.559523887009743,0.7818890300000242,0.9806490040688703,0.8643456365329272
0.4299715981667052,1.0881476737464217,0.4227181845061075,1.2038210524755923,0.9177906267686003
1.5077818931997227,1.464719688454509,1.155053463210367,1.2449537329443785,0.8169640563755778
-0.7444147580109284,0.4591032170585996,0.9329524643892474,0.788933041354202,1.0079069186209417
1.2981812360154477,1.8360534521522653,1.576260041216292,0.8317523337286405,0.6292128603087115
-0.5085989489458741,1.1119143503821105,0.8182557551502871,0.4206522325659811,1.3064632520084123
1.5307814799357864,1.8953113788998084,1.4169206774298093,0.52091798527323,-0.11808237075578273
-1.0958716239981585,1.0891697634076518,0.5194854043509294,1.1044504330488312,1.7779955293192176
0.6582998276963745,1.9173582240811964,0.9307687252001453,0.2366707354375067,-1.7966928135058593
0.6378798496554761,1.2155378033848374,0.07916043450233959,1.5438789982376289,-1.2947064073078356
1.1905992457124195,1.4875933158861296,0.9828809900139068,1.101613217630337,-0.8152725251757208
0.17383739100566054,0.8131878581298266,0.6268030722415205,1.8561405500999353,0.34691878750125293
1.7269603352020708,1.6473439298794401,1.445685363921816,1.4934504002538698,1.0350655973259442
-1.5302407820595505,0.7204849197304465,0.6999452014276594,0.4183108320970591,0.43271484548266215
-0.42354875051760343,1.7778338765335477,1.5732955926875332,1.527305424609438,1.5232775416966988
0.7615342213171117,1.6039940613678216,0.011783432811705685,-0.871698044518429,-0.7905600153927393
0.6930010046076592,1.484657213433343,0.45667889971526315,1.706568385988683,1.2319981245712412
1.1482098740079083,1.6880187672331617,0.7961286466555637,0.42558306355619047,-0.35498738356487763
0.28951438661304096,1.0859497281631212,0.6291008080768916,1.8633191122962933,1.643583394881135
1.660644382146447,1.5474294750643887,0.9262956550463286,0.23640154747311715,-1.40786259099846
-1.2708854479706424,0.2021562913220803,0.0766349827836004,1.9010190552383068,-0.08900205666855632
0.2830434927803935,1.8333524395494551,1.5056626366357024,1.4708822281128162,0.969719856609229
0.9386207468034826,1.3803457977507918,0.11962027921336518,0.4384260946056189,0.4329427826972093
0.6039041415041905,1.248779621552998,1.3245328430652838,1.7649331840868474,1.5034765038931655
1.3168860119151313,1.2860793808410067,0.5932927448913841,-0.46788138823940306,-0.7305587629496528
-0.15301752592648246,1.008456230343904,1.355757666461597,1.9247694652976608,1.3173268450454225
1.7716514403338774,1.6473584283041878,1.1959256634005297,-0.526709617886501,-0.5545176455622225
-1.784654083815047,0.4823516451772732,0.5724404407311852,1.8745797782524816,1.4877082342737562
-1.2534947667775618,1.6407243183531453,1.581018954596659,0.18093397385289553,-0.9796310839946043
-0.7066453554832481,1.2586873618953653,0.7272848129487414,1.871957090748926,0.8866354095536833
0.5246039115406853,1.8821985578271876,1.3069516139976565,0.8030955710052995,0.319988325327191
0.9127971293512384,1.5114538122234986,-0.12203817228058306,1.2998537356820932,1.5635980945204047
0.7241825741103441,1.1395924017425965,0.30886802552829856,1.1214049189495696,-0.9488425035896833
1.1493987381602873,1.1466720111939217,0.9768198647722461,1.6875642875621422,0.9687773317377832
0.2961373129486426,1.1242199959746213,0.9069821493657784,0.7900843629179493,0.17681773043411603
1.6571223133276438,1.3548225945370194,1.0073781946482312,1.612613741405076,1.6593686897254631
-1.2572131674437692,0.4068597441745,0.7924298952235265,-0.14085942745381652,-1.3004591293109657
0.31655174560429816,1.7684948866363053,1.3947358596048036,1.8192606967496552,0.2066166599094037
0.9226310421217407,1.1504272415145715,0.6216287384081994,0.71665969882523,0.9671718170545921
0.64371748379464,1.5223091606880454,1.4579165722135712,1.3147064077651778,0.5265636742681397
1.2624171136936195,1.5605800904213667,0.8903954762460654,0.6304574474785409,1.4128822420576141
-0.000581723808137119,0.7792558303903963,0.3611518769186468,0.4681398604210019,-0.4382671276413088
1.7787247957054966,1.7849999869599036,1.098084401234786,1.5876505437700574,1.6317865974463208
-1.764036416000002,-0.25693952942539167,0.17253383744823234,-0.32260695923374527,-1.3942076378978336
-1.1782070382624834,1.2748759632357785,1.7147680172819841,1.5031734444547742,-0.05427895833876062
-0.5173827498112538,1.1300788245155855,0.6325903837135938,0.6139119335123384,0.9787915033123089
0.7788529787190004,1.778211706951767,0.9921164326478592,1.2018141368776425,0.4256835055420021
0.6381732125971641,1.569655579418411,0.10271466707339383,1.0816344138709078,1.5124310041031648
1.2263908443391147,1.6940358639215682,0.7925534620882857,1.1083703562831988,-0.7597424905099066
0.08741746070034243,1.180214334418682,0.3688064125485962,1.724221184197293,1.2765206493447538
1.7602754408664385,1.7642392745907973,0.5517302584409094,1.0557358217353086,-0.45742771535652416
-1.6723443895074317,0.8011265257335931,0.2833532252825655,1.9150431128511423,1.5737160800271368
-0.8686531248570531,1.3611936837729943,0.8838580061037887,0.8545441453397274,-1.2138106151429349
0.14373843182384727,1.6118907761058174,0.4859803129878397,1.9472957528024075,0.398778614574471
1.1187433257597053,1.6654964809181154,0.9292015441482786,1.4606636536266158,0.876832432015185
0.1915349006152681,1.4189142678531934,0.8080229544432084,1.1687490450765194,0.7507984705386771
1.6989373795742109,1.8459213778040422,0.7793646650848062,1.2307180373423456,1.0993513862413387
-1.428927749529906,0.4645770887426651,0.18005648403344068,0.8682312131453302,0.4166660707308501
-0.13215329950433863,1.7508462725943421,1.3156171566230146,1.680195959361598,1.5561948013741156
0.9538571805711447,1.5389548921325455,0.5874254914183198,-0.40135661658022875,-0.896742438604568
0.45051048922156506,1.1234671042709814,1.0356348485890257,1.880139544354324,1.0627114392177672
1.4831974532726895,1.5169761249270883,1.2463369885326825,0.17882872913779427,0.001621665374331338
-0.6647215386281227,0.7556473579848388,0.9616394387265903,1.5746916628409457,1.7188108019667439
1.403104512065668,1.8523064852423419,1.4398878660763033,-0.3425547544669001,-1.5538240733452617
-0.7681187333674733,0.8178478892589145,0.21128090997822413,1.8691621340205749,-0.4987260103172384
1.2309249650696488,1.9550923687238435,1.5630230603420028,1.2765774022327034,0.6851251446294713
-0.3456118896419582,1.1365972219491285,0.29686833944721397,0.697206052327057,0.7809857331012745
1.6498299112590094,1.9768847195126624,1.1807039619408295,1.4925308702424704,0.9955988280811061
-1.4256223029774981,0.6872599805884325,0.2049024986364641,0.4250883572338017,0.6430786934539103
-0.1374499773691627,1.8424413100932646,1.1615878434534148,1.667991235537988,1.2851294424499433
0.9534208128279671,1.605862002726913,-0.12815711143906672,0.030920137885566273,-0.058634075815529096
0.44975376045570964,1.6335280396793865,0.6590514610978142,1.8916746337524009,1.7821008778882417
1.4837477988043382,1.744143706883867,0.6550581760314959,-0.080530144168603,-1.7934737617147005
-0.6665814023200061,0.9248192808024024,0.6380717515488923,1.6435048786941118,-1.281917870592606
1.4007935737223955,1.913978837366284,1.1333959691873208,1.272206500497506,-0.7813555554590914
-0.7621970568779622,0.9821643843696277,-0.2502446739376886,1.8620683503837476,0.40490813477543286
1.2392937186032909,1.9672539056464302,1.3845544392964644,1.7756817536196745,1.0016427357549524
-0.36450803803296145,0.6532595150149092,0.13767187697456845,0.5351362655592835,0.5181842703419642
1.6389220057903482,1.9234104450321885,1.474403043077121,1.825167704592681,1.4319778826966516
-1.3954177524737468,0.5133309399277219,0.4251920868480914,-0.551221641757618,-0.4951053754297961
-0.05551410218177838,1.8356152338409442,1.7571702909681803,1.946328344397727,1.584464032029516
0.9782928587168269,1.5368194304265526,0.43912500873861393,-1.5569964796863531,-1.25905788142417
0.4262888519291249,1.5864028875071101,0.6573366003135812,1.815826024391721,0.2901124608325355
1.5117656723359967,1.37310688828887,0.05277548763995893,0.7084861252274295,0.9381173956424396
-0.7575487924747708,0.519907014266324,0.958932907953512,1.6992806307825898,0.6069694902428071
1.2796495287208156,1.8116240952376088,1.2837406206960655,0.9995332573989829,1.3130232566071187
-0.4647675540978369,0.6595668010265999,0.10764918339341051,0.22398853061811042,-0.14193922531832143
1.5678859792741588,1.9066170938873996,1.4718568639505356,1.6995660254758918,1.7737602332981703
-1.197696710233839,0.02004870520510474,0.29718315827612296,-1.1663110263028464,-1.7888071328254764
0.43588838407728714,1.927035678547981,1.6123698612758284,1.353634287280165,-1.2677028884578505
0.8506923035563396,1.2209890827678695,-0.3405870378810549,1.0204078615712688,-0.7437127532520202
0.8070891198931945,1.3325308642515208,0.6985827552221352,1.5121637769212417,0.46658047411294445
1.0038148436169303,1.4594431570254796,0.846685804825348,1.3667210207227427,0.9591888352009339
0.6344824957022761,1.2889267595669942,0.6193558467921612,1.0383533292038591,0.619930920659759
1.2985764157324902,1.6619858124091513,0.6363306386936045,1.4260583832214653,1.3034423041702237
-0.09595595878595845,1.2102716860517146,0.594991932238694,0.7708262312945087,-0.11298256410265436
1.7803653786932143,1.8119988475868256,0.4437855113339204,1.7697342572237136,1.7782676314598567
-1.7984876692852199,-0.06509787631575609,0.4218762758025294,0.39686782703842716,-1.7961305383286448
-1.3004482829630182,1.3488462776982484,1.3227642139915605,1.4587765826493149,-1.29260462127879
-0.8307120374470282,1.1958932980222963,1.0420858707819531,1.518832947853378,-0.8096658684498779
0.3197830259517017,1.800597106363449,0.6868748355920586,1.824128210423784,0.35665979508366796
1.0485252050790648,1.7144288108866323,0.8810220373844497,1.583408753001132,1.0298940300359125
0.3965298020994157,1.4065607623590952,0.6602338526142548,1.0343384089458096,0.44631622542148724
1.5573216775707177,1.7770223563907552,0.39120509129913866,1.5689093571001127,1.5097700359362898
-0.9062918668018499,0.34184707856111773,0.7260150626922274,0.8068749140918045,-0.7455106937846196
1.0458315554400333,1.9060896108423502,1.0891982849983473,1.870577787222111,1.2971448162336618
0.034348797605325665,0.5969992055377256,-0.2252510133381685,0.2184041250281404,-0.5062378824172464
1.7125696267350783,1.9712400543845,1.6049116382600777,1.8274043350132643,1.5328666512758007
-1.5225900871339275,0.45586379972604596,-0.2350610129930501,-0.9958919110622336,-1.1015515353186611
-0.4045096854179774,1.8123502983676343,1.5081265009424556,1.5015880244278974,0.6464442104198407
0.7795948882628707,1.4553016352556334,-0.3479096683504833,-0.059311310883727986,0.6516444222190703
0.6708789045690088,1.2726835080626389,1.1392310425365797,1.8274127071514663,1.1692928101167261
1.1837999618831478,1.5611883215231452,0.5727414522052788,0.04988601216756597,0.22824765087505086
0.1998813216161602,1.4034395557634258,0.8869903357409006,1.787827926332082,1.6986908529050386
1.7151874458339216,1.8582499200144103,0.21969859133456174,-0.2564709986790994,-1.4170763184807325
-1.481903577861444,0.3335494504183462,0.08554096915252024,1.577920022533192,-0.09849803652739497
-0.28148198032837246,1.6357278300653122,1.4041914998655756,1.323016728997531,0.9651752412560282
0.8761968213919844,1.4994064437608938,0.3073541059678143,0.46990131827665566,0.4388873427081492
0.5478345360840711,1.2704249816120252,0.8464968326278899,1.657685943768759,1.496930472787388
1.362736367491146,1.7600167488574447,0.7626654118813753,0.1680575115415189,-0.7091346375470281
-0.2927000464577422,0.6115714482476617,0.27078199635188827,1.8965893971804189,1.3462072076672613
1.7231475930509792,1.9273285844288408,1.2764477674030095,0.7967537319838348,-0.6250142372393932
-1.6570476413747057,0.30023353906456807,0.08634716440697285,1.862885408098768,1.4132193655482377
-0.8288626078701815,1.5461049916475411,1.740498196132326,1.0768511751546725,-0.7846932463323815
0.21587248486222999,1.3929376161291798,0.194537594632764,1.7304748469141118,1.2082223188248196
1.1047402879183517,1.5060763124055008,1.3126260519816229,1.2311215088455199,-0.2952091456061384
0.24431064170874628,1.3618753514100126,-0.02748425017858535,1.6603581637295681,1.6753182559979396
1.671734396723366,1.7218594292047062,0.4958178139070971,1.090497224969991,-1.4952540025618193
-1.3214027006754125,0.23233842478815497,0.5784437467212941,1.648389275320701,-0.33318905537775945
0.15541522166473587,1.6067812893686102,1.2837137910179115,1.712111701584494,0.8404088526079304
0.9794252986722772,1.3372617231600956,0.7859219253858192,0.7665425313052014,0.593756243844894
0.48735065082014123,1.0043254565315527,1.036506160664348,1.4377555478123951,1.2995761786775817
1.4563169327468677,1.7202179659030314,1.1599529393595465,0.2656425853452443,-0.11077137103275758
-0.5746538133592025,0.2532076082037105,0.22253455358767954,1.5561311735145533,1.7776025569627976
1.506668074615787,1.9043807366959897,1.501188409748531,0.4795556603532701,-1.7931022618305033
-1.0424448310742038,0.6218081312718202,0.34651989017042695,1.8455359277950318,-1.2819349542928276
0.7653091965514105,1.970147699962496,1.553788728647203,1.3251163625592022,-0.781287905586905
0.5015683843515732,1.2247312008357782,-0.4728066267585245,1.8044713979312998,0.4050087222957791
1.3780219147843755,1.691498595077739,0.9827941554024308,1.7963857698053758,1.001581563188269
-0.3484738823205249,1.1215091111991675,0.03781470524115091,0.9569046712463007,0.5183369889700772
1.6919725277757736,1.804642648329196,1.3690845632846864,1.8615895541981078,1.4318012348219147
-1.5673131994440985,0.7062823956920938,0.5484985678696656,-0.2741689121349231,-0.4945536793465367
-0.5488789068189648,1.3566972016495746,1.5740608610555404,1.957749353509989,1.5849570286913772
0.6285379858159886,1.5736453050955692,1.1004264346802444,-1.1770991805757438,-1.26045488660216
0.8402763283406905,1.4303577041497715,0.724344664262869,1.980922529696865,0.2867405874481489
0.8824970877750845,1.0332110273564126,0.5023361630007227,0.7912968992703937,0.9396433695292423
0.8732817885707018,1.46016702520907,0.895062604506929,1.4744505158502252,0.6030925143341763
0.9021280440832813,1.2437345479805413,0.6884442733861181,1.0762718797536663,1.318172430012854
0.8481495286496836,1.050943396125033,1.1189219150266787,0.8357075061651278,-0.15665080094573933
0.9512807902763037,1.0413875837493496,0.8961294471674094,1.4913901396774567,1.7709122555669143
0.749509716646196,0.8816832389397448,0.8397225400020092,-0.12756560918146215,-1.7831254572008177
1.12361942173583,1.0505344434000954,1.2345929149703423,1.6249147758584315,-1.2482627194475509
0.3623323100918979,0.6623680303923176,0.6774236428110856,1.36168360135695,-0.6930974539228404
1.6058011235842178,1.5917242833662901,1.5371280627665234,1.8874130156688378,0.5451371035314109
-1.0698975554767671,0.09509931304656366,0.7823980267033722,0.724548024712644,0.8948963021765317
0.7370595578601031,1.632379158239495,1.7231988053581577,1.2628948382774792,0.7627017394101928
0.535773941524039,0.8380318557488712,0.7624360514406918,0.07243902779389771,1.0867549473536258
1.3340641509418265,1.6727157990569923,1.691894524819946,0.9239916139777622,0.4477742062254759
-0.21899497637092488,0.86153145223322,0.5827005427460153,0.2771861386847877,1.5255247444452325
1.7522604456068458,1.9012274768198503,1.0964618027313118,0.5660440188051739,-0.792893484047049
-1.7361151621495794,0.11695652986000293,0.10354956949803709,1.4601174105782386,1.2289773462893017
-1.0884177225636067,1.787471690158311,1.4847698877833657,1.1259062103171227,-0.34825336290640885
-0.3054876874354222,1.3867250302074459,-0.3434304076233067,1.515117770343873,1.6474127991111676
0.9801519560562757,1.8560417572514658,0.7056687323843585,1.3126793437675366,-1.4184449395472152
0.3476558368084298,1.205305430060703,0.43324879902510505,1.727522850728795,-0.11776220679375271
1.5731810059499132,1.5326423524340522,1.1914556698364531,1.7689208556608231,0.9605985807869009
-0.9706017264390516,0.24030337792349865,0.5774299459601004,0.7604224808121273,0.44192170455206603
